(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

 20305   0   1   0.0                 23.6295                 24.9435       97.01849999999996
 20306   0   1   0.0                 23.6295                 24.9435      98.293499999999995
 20307   0   2   0.0      24.298499999999997      25.760499999999993      96.380499999999955
 20308   0   2   0.0                 30.3705                 29.0565      96.380499999999955
 20309   0   2   0.0      24.298499999999997      25.760499999999993                 98.9315
 20310   0   2   0.0                 30.3705                 29.0565                 98.9315
 20311   0   1   0.0                 23.6295                 24.9435                 99.5685
 20312   0   1   0.0                 23.6295                 24.9435      100.84350000000001
 20313   0   2   0.0      24.298499999999997      25.760499999999993      98.930499999999995
 20314   0   2   0.0                 30.3705                 29.0565      98.930499999999995
 20315   0   2   0.0      24.298499999999997      25.760499999999993      101.48150000000001
 20316   0   2   0.0                 30.3705                 29.0565      101.48150000000001
 20317   0   1   0.0                 23.6295                 24.9435      102.11850000000001
 20318   0   1   0.0                 23.6295                 24.9435      103.39349999999999
 20319   0   2   0.0      24.298499999999997      25.760499999999993      101.48050000000001
 20320   0   2   0.0                 30.3705                 29.0565      101.48050000000001
 20321   0   2   0.0      24.298499999999997      25.760499999999993      104.03149999999999
 20322   0   2   0.0                 30.3705                 29.0565      104.03149999999999
 20323   0   1   0.0                 23.6295                 24.9435      104.66849999999997
 20324   0   1   0.0                 23.6295                 24.9435                105.9435
 20325   0   2   0.0      24.298499999999997      25.760499999999993      104.03049999999996
 20326   0   2   0.0                 30.3705                 29.0565      104.03049999999996
 20327   0   2   0.0      24.298499999999997      25.760499999999993      106.58150000000001
 20328   0   2   0.0                 30.3705                 29.0565      106.58150000000001
 20329   0   1   0.0                 23.6295                 24.9435      107.21850000000001
 20330   0   1   0.0                 23.6295                 24.9435      108.49350000000001
 20331   0   2   0.0      24.298499999999997      25.760499999999993                106.5805
 20332   0   2   0.0                 30.3705                 29.0565                106.5805
 20333   0   2   0.0      24.298499999999997      25.760499999999993      109.13150000000002
 20334   0   2   0.0                 30.3705                 29.0565      109.13150000000002
 20335   0   1   0.0                 23.6295                 24.9435      109.76850000000002
 20336   0   1   0.0                 23.6295                 24.9435      111.04349999999999
 20337   0   2   0.0      24.298499999999997      25.760499999999993      109.13050000000001
 20338   0   2   0.0                 30.3705                 29.0565      109.13050000000001
 20339   0   2   0.0      24.298499999999997      25.760499999999993                111.6815
 20340   0   2   0.0                 30.3705                 29.0565                111.6815
 20341   0   1   0.0                 23.6295                 24.9435      112.31849999999997
 20342   0   1   0.0                 23.6295                 24.9435      113.59350000000001
 20343   0   2   0.0      24.298499999999997      25.760499999999993      111.68049999999999
 20344   0   2   0.0                 30.3705                 29.0565      111.68049999999999
 20345   0   2   0.0      24.298499999999997      25.760499999999993      114.23150000000001
 20346   0   2   0.0                 30.3705                 29.0565      114.23150000000001
 20347   0   1   0.0                 23.6295                 24.9435      114.86850000000001
 20348   0   1   0.0                 23.6295                 24.9435      116.14350000000002
 20349   0   2   0.0      24.298499999999997      25.760499999999993      114.23050000000001
 20350   0   2   0.0                 30.3705                 29.0565      114.23050000000001
 20351   0   2   0.0      24.298499999999997      25.760499999999993      116.78150000000002
 20352   0   2   0.0                 30.3705                 29.0565      116.78150000000002
 20353   0   1   0.0                 23.6295                 24.9435      117.41850000000002
 20354   0   1   0.0                 23.6295                 24.9435                118.6935
 20355   0   2   0.0      24.298499999999997      25.760499999999993      116.78050000000002
 20356   0   2   0.0                 30.3705                 29.0565      116.78050000000002
 20357   0   2   0.0      24.298499999999997      25.760499999999993      119.33150000000003
 20358   0   2   0.0                 30.3705                 29.0565      119.33150000000003
 20359   0   1   0.0                 23.6295                 24.9435      119.96849999999998
 20360   0   1   0.0                 23.6295                 24.9435      121.24350000000001
 20361   0   2   0.0      24.298499999999997      25.760499999999993                119.3305
 20362   0   2   0.0                 30.3705                 29.0565                119.3305
 20363   0   2   0.0      24.298499999999997      25.760499999999993      121.88150000000002
 20364   0   2   0.0                 30.3705                 29.0565      121.88150000000002
 20365   0   1   0.0                 23.6295                 24.9435      122.51850000000002
 20366   0   1   0.0                 23.6295                 24.9435      123.79350000000002
 20367   0   2   0.0      24.298499999999997      25.760499999999993      121.88050000000001
 20368   0   2   0.0                 30.3705                 29.0565      121.88050000000001
 20369   0   2   0.0      24.298499999999997      25.760499999999993      124.43150000000003
 20370   0   2   0.0                 30.3705                 29.0565      124.43150000000003
 20371   0   1   0.0                 23.6295                 24.9435      125.06850000000003
 20372   0   1   0.0                 23.6295                 24.9435      126.34350000000001
 20373   0   2   0.0      24.298499999999997      25.760499999999993      124.43050000000002
 20374   0   2   0.0                 30.3705                 29.0565      124.43050000000002
 20375   0   2   0.0      24.298499999999997      25.760499999999993      126.98150000000004
 20376   0   2   0.0                 30.3705                 29.0565      126.98150000000004
 20377   0   1   0.0                 23.6295                 24.9435      127.61849999999998
 20378   0   1   0.0                 23.6295                 24.9435      128.89349999999999
 20379   0   2   0.0      24.298499999999997      25.760499999999993      126.98049999999998
 20380   0   2   0.0                 30.3705                 29.0565      126.98049999999998
 20381   0   2   0.0      24.298499999999997      25.760499999999993      129.53149999999999
 20382   0   2   0.0                 30.3705                 29.0565      129.53149999999999
 20383   0   1   0.0                 23.6295                 24.9435      130.16849999999999
 20384   0   1   0.0                 23.6295                 24.9435                131.4435
 20385   0   2   0.0      24.298499999999997      25.760499999999993      129.53049999999999
 20386   0   2   0.0                 30.3705                 29.0565      129.53049999999999
 20387   0   2   0.0      24.298499999999997      25.760499999999993      132.08150000000001
 20388   0   2   0.0                 30.3705                 29.0565      132.08150000000001
 20389   0   1   0.0                 23.6295                 24.9435      132.71850000000001
 20390   0   1   0.0                 23.6295                 24.9435      133.99349999999998
 20391   0   2   0.0      24.298499999999997      25.760499999999993                132.0805
 20392   0   2   0.0                 30.3705                 29.0565                132.0805
 20393   0   2   0.0      24.298499999999997      25.760499999999993      134.63150000000002
 20394   0   2   0.0                 30.3705                 29.0565      134.63150000000002
 20395   0   1   0.0                 23.6295                 24.9435      135.26849999999999
 20396   0   1   0.0                 23.6295                 24.9435      136.54349999999999
 20397   0   2   0.0      24.298499999999997      25.760499999999993      134.63049999999998
 20398   0   2   0.0                 30.3705                 29.0565      134.63049999999998
 20399   0   2   0.0      24.298499999999997      25.760499999999993                137.1815
 20400   0   2   0.0                 30.3705                 29.0565                137.1815
 20401   0   1   0.0                 25.6295                 26.9435               -117.1815
 20402   0   1   0.0                 25.6295                 26.9435     -115.90649999999999
 20403   0   2   0.0      26.298499999999997      27.760499999999993      137.18049999999999
 20404   0   2   0.0                 32.3705                 31.0565      137.18049999999999
 20405   0   2   0.0      26.298499999999997      27.760499999999993               -115.2685
 20406   0   2   0.0                 32.3705                 31.0565               -115.2685
 20407   0   1   0.0                 25.6295                 26.9435               -114.6315
 20408   0   1   0.0                 25.6295                 26.9435               -113.3565
 20409   0   2   0.0      26.298499999999997      27.760499999999993     -115.26949999999999
 20410   0   2   0.0                 32.3705                 31.0565     -115.26949999999999
 20411   0   2   0.0      26.298499999999997      27.760499999999993     -112.71850000000001
 20412   0   2   0.0                 32.3705                 31.0565     -112.71850000000001
 20413   0   1   0.0                 25.6295                 26.9435     -112.08150000000001
 20414   0   1   0.0                 25.6295                 26.9435               -110.8065
 20415   0   2   0.0      26.298499999999997      27.760499999999993               -112.7195
 20416   0   2   0.0                 32.3705                 31.0565               -112.7195
 20417   0   2   0.0      26.298499999999997      27.760499999999993     -110.16849999999999
 20418   0   2   0.0                 32.3705                 31.0565     -110.16849999999999
 20419   0   1   0.0                 25.6295                 26.9435     -109.53149999999999
 20420   0   1   0.0                 25.6295                 26.9435               -108.2565
 20421   0   2   0.0      26.298499999999997      27.760499999999993               -110.1695
 20422   0   2   0.0                 32.3705                 31.0565               -110.1695
 20423   0   2   0.0      26.298499999999997      27.760499999999993               -107.6185
 20424   0   2   0.0                 32.3705                 31.0565               -107.6185
 20425   0   1   0.0                 25.6295                 26.9435               -106.9815
 20426   0   1   0.0                 25.6295                 26.9435     -105.70650000000001
 20427   0   2   0.0      26.298499999999997      27.760499999999993               -107.6195
 20428   0   2   0.0                 32.3705                 31.0565               -107.6195
 20429   0   2   0.0      26.298499999999997      27.760499999999993               -105.0685
 20430   0   2   0.0                 32.3705                 31.0565               -105.0685
 20431   0   1   0.0                 25.6295                 26.9435               -104.4315
 20432   0   1   0.0                 25.6295                 26.9435     -103.15649999999999
 20433   0   2   0.0      26.298499999999997      27.760499999999993     -105.06950000000001
 20434   0   2   0.0                 32.3705                 31.0565     -105.06950000000001
 20435   0   2   0.0      26.298499999999997      27.760499999999993               -102.5185
 20436   0   2   0.0                 32.3705                 31.0565               -102.5185
 20437   0   1   0.0                 25.6295                 26.9435               -101.8815
 20438   0   1   0.0                 25.6295                 26.9435               -100.6065
 20439   0   2   0.0      26.298499999999997      27.760499999999993     -102.51949999999999
 20440   0   2   0.0                 32.3705                 31.0565     -102.51949999999999
 20441   0   2   0.0      26.298499999999997      27.760499999999993     -99.968500000000006
 20442   0   2   0.0                 32.3705                 31.0565     -99.968500000000006
 20443   0   1   0.0                 25.6295                 26.9435     -99.331499999999991
 20444   0   1   0.0                 25.6295                 26.9435                -98.0565
 20445   0   2   0.0      26.298499999999997      27.760499999999993     -99.969499999999996
 20446   0   2   0.0                 32.3705                 31.0565     -99.969499999999996
 20447   0   2   0.0      26.298499999999997      27.760499999999993     -97.418499999999995
 20448   0   2   0.0                 32.3705                 31.0565     -97.418499999999995
 20449   0   1   0.0                 25.6295                 26.9435     -96.781499999999994
 20450   0   1   0.0                 25.6295                 26.9435     -95.506500000000003
 20451   0   2   0.0      26.298499999999997      27.760499999999993     -97.419499999999999
 20452   0   2   0.0                 32.3705                 31.0565     -97.419499999999999
 20453   0   2   0.0      26.298499999999997      27.760499999999993     -94.868499999999997
 20454   0   2   0.0                 32.3705                 31.0565     -94.868499999999997
 20455   0   1   0.0                 25.6295                 26.9435     -94.231500000000011
 20456   0   1   0.0                 25.6295                 26.9435     -92.956500000000005
 20457   0   2   0.0      26.298499999999997      27.760499999999993     -94.869500000000002
 20458   0   2   0.0                 32.3705                 31.0565     -94.869500000000002
 20459   0   2   0.0      26.298499999999997      27.760499999999993                -92.3185
 20460   0   2   0.0                 32.3705                 31.0565                -92.3185
 20461   0   1   0.0                 25.6295                 26.9435                -91.6815
 20462   0   1   0.0                 25.6295                 26.9435     -90.406499999999994
 20463   0   2   0.0      26.298499999999997      27.760499999999993     -92.319500000000005
 20464   0   2   0.0                 32.3705                 31.0565     -92.319500000000005
 20465   0   2   0.0      26.298499999999997      27.760499999999993     -89.768499999999989
 20466   0   2   0.0                 32.3705                 31.0565     -89.768499999999989
 20467   0   1   0.0                 25.6295                 26.9435     -89.131500000000003
 20468   0   1   0.0                 25.6295                 26.9435     -87.856499999999997
 20469   0   2   0.0      26.298499999999997      27.760499999999993     -89.769499999999994
 20470   0   2   0.0                 32.3705                 31.0565     -89.769499999999994
 20471   0   2   0.0      26.298499999999997      27.760499999999993     -87.218500000000006
 20472   0   2   0.0                 32.3705                 31.0565     -87.218500000000006
 20473   0   1   0.0                 25.6295                 26.9435     -86.581500000000005
 20474   0   1   0.0                 25.6295                 26.9435                -85.3065
 20475   0   2   0.0      26.298499999999997      27.760499999999993     -87.219500000000011
 20476   0   2   0.0                 32.3705                 31.0565     -87.219500000000011
 20477   0   2   0.0      26.298499999999997      27.760499999999993     -84.668499999999995
 20478   0   2   0.0                 32.3705                 31.0565     -84.668499999999995
 20479   0   1   0.0                 25.6295                 26.9435     -84.031499999999994
 20480   0   1   0.0                 25.6295                 26.9435     -82.756500000000003
 20481   0   2   0.0      26.298499999999997      27.760499999999993     -84.669499999999999
 20482   0   2   0.0                 32.3705                 31.0565     -84.669499999999999
 20483   0   2   0.0      26.298499999999997      27.760499999999993     -82.118500000000012
 20484   0   2   0.0                 32.3705                 31.0565     -82.118500000000012
 20485   0   1   0.0                 25.6295                 26.9435     -81.481499999999983
 20486   0   1   0.0                 25.6295                 26.9435     -80.206499999999991
 20487   0   2   0.0      26.298499999999997      27.760499999999993     -82.119499999999988
 20488   0   2   0.0                 32.3705                 31.0565     -82.119499999999988
 20489   0   2   0.0      26.298499999999997      27.760499999999993                -79.5685
 20490   0   2   0.0                 32.3705                 31.0565                -79.5685
 20491   0   1   0.0                 25.6295                 26.9435                -78.9315
 20492   0   1   0.0                 25.6295                 26.9435     -77.656499999999994
 20493   0   2   0.0      26.298499999999997      27.760499999999993     -79.569500000000005
 20494   0   2   0.0                 32.3705                 31.0565     -79.569500000000005
 20495   0   2   0.0      26.298499999999997      27.760499999999993     -77.018500000000003
 20496   0   2   0.0                 32.3705                 31.0565     -77.018500000000003
 20497   0   1   0.0                 25.6295                 26.9435     -76.381499999999988
 20498   0   1   0.0                 25.6295                 26.9435     -75.106500000000011
 20499   0   2   0.0      26.298499999999997      27.760499999999993     -77.019499999999994
 20500   0   2   0.0                 32.3705                 31.0565     -77.019499999999994
 20501   0   2   0.0      26.298499999999997      27.760499999999993     -74.468500000000006
 20502   0   2   0.0                 32.3705                 31.0565     -74.468500000000006
 20503   0   1   0.0                 25.6295                 26.9435     -73.831499999999991
 20504   0   1   0.0                 25.6295                 26.9435                -72.5565
 20505   0   2   0.0      26.298499999999997      27.760499999999993     -74.469499999999996
 20506   0   2   0.0                 32.3705                 31.0565     -74.469499999999996
 20507   0   2   0.0      26.298499999999997      27.760499999999993     -71.918499999999995
 20508   0   2   0.0                 32.3705                 31.0565     -71.918499999999995
 20509   0   1   0.0                 25.6295                 26.9435     -71.281500000000008
 20510   0   1   0.0                 25.6295                 26.9435     -70.006500000000003
 20511   0   2   0.0      26.298499999999997      27.760499999999993     -71.919499999999999
 20512   0   2   0.0                 32.3705                 31.0565     -71.919499999999999
 20513   0   2   0.0      26.298499999999997      27.760499999999993     -69.368500000000012
 20514   0   2   0.0                 32.3705                 31.0565     -69.368500000000012
 20515   0   1   0.0                 25.6295                 26.9435     -68.731499999999997
 20516   0   1   0.0                 25.6295                 26.9435     -67.456500000000005
 20517   0   2   0.0      26.298499999999997      27.760499999999993     -69.369499999999988
 20518   0   2   0.0                 32.3705                 31.0565     -69.369499999999988
 20519   0   2   0.0      26.298499999999997      27.760499999999993                -66.8185
 20520   0   2   0.0                 32.3705                 31.0565                -66.8185
 20521   0   1   0.0                 25.6295                 26.9435                -66.1815
 20522   0   1   0.0                 25.6295                 26.9435     -64.906499999999994
 20523   0   2   0.0      26.298499999999997      27.760499999999993     -66.819500000000005
 20524   0   2   0.0                 32.3705                 31.0565     -66.819500000000005
 20525   0   2   0.0      26.298499999999997      27.760499999999993     -64.268499999999989
 20526   0   2   0.0                 32.3705                 31.0565     -64.268499999999989
 20527   0   1   0.0                 25.6295                 26.9435      -63.63150000000001
 20528   0   1   0.0                 25.6295                 26.9435     -62.356500000000004
 20529   0   2   0.0      26.298499999999997      27.760499999999993     -64.269499999999994
 20530   0   2   0.0                 32.3705                 31.0565     -64.269499999999994
 20531   0   2   0.0      26.298499999999997      27.760499999999993     -61.718500000000006
 20532   0   2   0.0                 32.3705                 31.0565     -61.718500000000006
 20533   0   1   0.0                 25.6295                 26.9435     -61.081499999999998
 20534   0   1   0.0                 25.6295                 26.9435     -59.806500000000007
 20535   0   2   0.0      26.298499999999997      27.760499999999993     -61.719499999999996
 20536   0   2   0.0                 32.3705                 31.0565     -61.719499999999996
 20537   0   2   0.0      26.298499999999997      27.760499999999993     -59.168500000000009
 20538   0   2   0.0                 32.3705                 31.0565     -59.168500000000009
 20539   0   1   0.0                 25.6295                 26.9435     -58.531499999999994
 20540   0   1   0.0                 25.6295                 26.9435     -57.256499999999996
 20541   0   2   0.0      26.298499999999997      27.760499999999993     -59.169499999999999
 20542   0   2   0.0                 32.3705                 31.0565     -59.169499999999999
 20543   0   2   0.0      26.298499999999997      27.760499999999993     -56.618499999999997
 20544   0   2   0.0                 32.3705                 31.0565     -56.618499999999997
 20545   0   1   0.0                 25.6295                 26.9435     -55.981500000000004
 20546   0   1   0.0                 25.6295                 26.9435     -54.706500000000005
 20547   0   2   0.0      26.298499999999997      27.760499999999993     -56.619500000000002
 20548   0   2   0.0                 32.3705                 31.0565     -56.619500000000002
 20549   0   2   0.0      26.298499999999997      27.760499999999993     -54.068500000000007
 20550   0   2   0.0                 32.3705                 31.0565     -54.068500000000007
 20551   0   1   0.0                 25.6295                 26.9435     -53.431500000000007
 20552   0   1   0.0                 25.6295                 26.9435     -52.156500000000008
 20553   0   2   0.0      26.298499999999997      27.760499999999993     -54.069499999999998
 20554   0   2   0.0                 32.3705                 31.0565     -54.069499999999998
 20555   0   2   0.0      26.298499999999997      27.760499999999993     -51.518500000000003
 20556   0   2   0.0                 32.3705                 31.0565     -51.518500000000003
 20557   0   1   0.0                 25.6295                 26.9435     -50.881499999999988
 20558   0   1   0.0                 25.6295                 26.9435     -49.606499999999983
 20559   0   2   0.0      26.298499999999997      27.760499999999993     -51.519499999999994
 20560   0   2   0.0                 32.3705                 31.0565     -51.519499999999994
 20561   0   2   0.0      26.298499999999997      27.760499999999993     -48.968499999999992
 20562   0   2   0.0                 32.3705                 31.0565     -48.968499999999992
 20563   0   1   0.0                 25.6295                 26.9435     -48.331500000000005
 20564   0   1   0.0                 25.6295                 26.9435     -47.056499999999986
 20565   0   2   0.0      26.298499999999997      27.760499999999993     -48.969500000000011
 20566   0   2   0.0                 32.3705                 31.0565     -48.969500000000011
 20567   0   2   0.0      26.298499999999997      27.760499999999993     -46.418499999999995
 20568   0   2   0.0                 32.3705                 31.0565     -46.418499999999995
 20569   0   1   0.0                 25.6295                 26.9435      -45.78149999999998
 20570   0   1   0.0                 25.6295                 26.9435     -44.506499999999988
 20571   0   2   0.0      26.298499999999997      27.760499999999993     -46.419499999999999
 20572   0   2   0.0                 32.3705                 31.0565     -46.419499999999999
 20573   0   2   0.0      26.298499999999997      27.760499999999993     -43.868499999999997
 20574   0   2   0.0                 32.3705                 31.0565     -43.868499999999997
 20575   0   1   0.0                 25.6295                 26.9435     -43.231499999999997
 20576   0   1   0.0                 25.6295                 26.9435     -41.956499999999991
 20577   0   2   0.0      26.298499999999997      27.760499999999993     -43.869500000000002
 20578   0   2   0.0                 32.3705                 31.0565     -43.869500000000002
 20579   0   2   0.0      26.298499999999997      27.760499999999993                -41.3185
 20580   0   2   0.0                 32.3705                 31.0565                -41.3185
 20581   0   1   0.0                 25.6295                 26.9435     -40.681500000000014
 20582   0   1   0.0                 25.6295                 26.9435     -39.406499999999994
 20583   0   2   0.0      26.298499999999997      27.760499999999993     -41.319500000000019
 20584   0   2   0.0                 32.3705                 31.0565     -41.319500000000019
 20585   0   2   0.0      26.298499999999997      27.760499999999993     -38.768500000000003
 20586   0   2   0.0                 32.3705                 31.0565     -38.768500000000003
 20587   0   1   0.0                 25.6295                 26.9435     -38.131499999999988
 20588   0   1   0.0                 25.6295                 26.9435     -36.856499999999997
 20589   0   2   0.0      26.298499999999997      27.760499999999993     -38.769500000000008
 20590   0   2   0.0                 32.3705                 31.0565     -38.769500000000008
 20591   0   2   0.0      26.298499999999997      27.760499999999993     -36.218500000000006
 20592   0   2   0.0                 32.3705                 31.0565     -36.218500000000006
 20593   0   1   0.0                 25.6295                 26.9435     -35.581499999999991
 20594   0   1   0.0                 25.6295                 26.9435     -34.306499999999986
 20595   0   2   0.0      26.298499999999997      27.760499999999993     -36.219499999999996
 20596   0   2   0.0                 32.3705                 31.0565     -36.219499999999996
 20597   0   2   0.0      26.298499999999997      27.760499999999993     -33.668499999999995
 20598   0   2   0.0                 32.3705                 31.0565     -33.668499999999995
 20599   0   1   0.0                 25.6295                 26.9435     -33.031500000000008
 20600   0   1   0.0                 25.6295                 26.9435     -31.756499999999988
 20601   0   2   0.0      26.298499999999997      27.760499999999993     -33.669500000000014
 20602   0   2   0.0                 32.3705                 31.0565     -33.669500000000014
 20603   0   2   0.0      26.298499999999997      27.760499999999993     -31.118499999999997
 20604   0   2   0.0                 32.3705                 31.0565     -31.118499999999997
 20605   0   1   0.0                 25.6295                 26.9435     -30.481499999999983
 20606   0   1   0.0                 25.6295                 26.9435     -29.206499999999991
 20607   0   2   0.0      26.298499999999997      27.760499999999993     -31.119500000000002
 20608   0   2   0.0                 32.3705                 31.0565     -31.119500000000002
 20609   0   2   0.0      26.298499999999997      27.760499999999993                -28.5685
 20610   0   2   0.0                 32.3705                 31.0565                -28.5685
 20611   0   1   0.0                 25.6295                 26.9435     -27.931499999999986
 20612   0   1   0.0                 25.6295                 26.9435      -26.65649999999998
 20613   0   2   0.0      26.298499999999997      27.760499999999993     -28.569499999999991
 20614   0   2   0.0                 32.3705                 31.0565     -28.569499999999991
 20615   0   2   0.0      26.298499999999997      27.760499999999993     -26.018499999999989
 20616   0   2   0.0                 32.3705                 31.0565     -26.018499999999989
 20617   0   1   0.0                 25.6295                 26.9435     -25.381500000000017
 20618   0   1   0.0                 25.6295                 26.9435     -24.106499999999997
 20619   0   2   0.0      26.298499999999997      27.760499999999993     -26.019500000000022
 20620   0   2   0.0                 32.3705                 31.0565     -26.019500000000022
 20621   0   2   0.0      26.298499999999997      27.760499999999993     -23.468500000000006
 20622   0   2   0.0                 32.3705                 31.0565     -23.468500000000006
 20623   0   1   0.0                 25.6295                 26.9435     -22.831499999999991
 20624   0   1   0.0                 25.6295                 26.9435                -21.5565
 20625   0   2   0.0      26.298499999999997      27.760499999999993     -23.469499999999996
 20626   0   2   0.0                 32.3705                 31.0565     -23.469499999999996
 20627   0   2   0.0      26.298499999999997      27.760499999999993     -20.918500000000009
 20628   0   2   0.0                 32.3705                 31.0565     -20.918500000000009
 20629   0   1   0.0                 25.6295                 26.9435     -20.281499999999994
 20630   0   1   0.0                 25.6295                 26.9435     -19.006499999999988
 20631   0   2   0.0      26.298499999999997      27.760499999999993     -20.919499999999999
 20632   0   2   0.0                 32.3705                 31.0565     -20.919499999999999
 20633   0   2   0.0      26.298499999999997      27.760499999999993     -18.368499999999997
 20634   0   2   0.0                 32.3705                 31.0565     -18.368499999999997
 20635   0   1   0.0                 25.6295                 26.9435     -17.731500000000011
 20636   0   1   0.0                 25.6295                 26.9435     -16.456499999999991
 20637   0   2   0.0      26.298499999999997      27.760499999999993     -18.369500000000016
 20638   0   2   0.0                 32.3705                 31.0565     -18.369500000000016
 20639   0   2   0.0      26.298499999999997      27.760499999999993                -15.8185
 20640   0   2   0.0                 32.3705                 31.0565                -15.8185
 20641   0   1   0.0                 25.6295                 26.9435     -15.181499999999986
 20642   0   1   0.0                 25.6295                 26.9435     -13.906499999999994
 20643   0   2   0.0      26.298499999999997      27.760499999999993     -15.819499999999991
 20644   0   2   0.0                 32.3705                 31.0565     -15.819499999999991
 20645   0   2   0.0      26.298499999999997      27.760499999999993     -13.268500000000003
 20646   0   2   0.0                 32.3705                 31.0565     -13.268500000000003
 20647   0   1   0.0                 25.6295                 26.9435     -12.631499999999988
 20648   0   1   0.0                 25.6295                 26.9435     -11.356499999999983
 20649   0   2   0.0      26.298499999999997      27.760499999999993     -13.269499999999994
 20650   0   2   0.0                 32.3705                 31.0565     -13.269499999999994
 20651   0   2   0.0      26.298499999999997      27.760499999999993     -10.718499999999992
 20652   0   2   0.0                 32.3705                 31.0565     -10.718499999999992
 20653   0   1   0.0                 25.6295                 26.9435      -10.08150000000002
 20654   0   1   0.0                 25.6295                 26.9435     -8.8064999999999998
 20655   0   2   0.0      26.298499999999997      27.760499999999993     -10.719500000000011
 20656   0   2   0.0                 32.3705                 31.0565     -10.719500000000011
 20657   0   2   0.0      26.298499999999997      27.760499999999993     -8.1685000000000088
 20658   0   2   0.0                 32.3705                 31.0565     -8.1685000000000088
 20659   0   1   0.0                 25.6295                 26.9435     -7.5314999999999941
 20660   0   1   0.0                 25.6295                 26.9435     -6.2565000000000026
 20661   0   2   0.0      26.298499999999997      27.760499999999993     -8.1694999999999993
 20662   0   2   0.0                 32.3705                 31.0565     -8.1694999999999993
 20663   0   2   0.0      26.298499999999997      27.760499999999993     -5.6185000000000116
 20664   0   2   0.0                 32.3705                 31.0565     -5.6185000000000116
 20665   0   1   0.0                 25.6295                 26.9435     -4.9814999999999969
 20666   0   1   0.0                 25.6295                 26.9435     -3.7064999999999912
 20667   0   2   0.0      26.298499999999997      27.760499999999993     -5.6195000000000022
 20668   0   2   0.0                 32.3705                 31.0565     -5.6195000000000022
 20669   0   2   0.0      26.298499999999997      27.760499999999993     -3.0685000000000002
 20670   0   2   0.0                 32.3705                 31.0565     -3.0685000000000002
 20671   0   1   0.0                 25.6295                 26.9435      -2.431500000000014
 20672   0   1   0.0                 25.6295                 26.9435     -1.1564999999999941
 20673   0   2   0.0      26.298499999999997      27.760499999999993      -3.069500000000005
 20674   0   2   0.0                 32.3705                 31.0565      -3.069500000000005
 20675   0   2   0.0      26.298499999999997      27.760499999999993    -0.51850000000000307
 20676   0   2   0.0                 32.3705                 31.0565    -0.51850000000000307
 20677   0   1   0.0                 25.6295                 26.9435      0.1185000000000116
 20678   0   1   0.0                 25.6295                 26.9435      1.3935000000000031
 20679   0   2   0.0      26.298499999999997      27.760499999999993    -0.51949999999999363
 20680   0   2   0.0                 32.3705                 31.0565    -0.51949999999999363
 20681   0   2   0.0      26.298499999999997      27.760499999999993      2.0314999999999941
 20682   0   2   0.0                 32.3705                 31.0565      2.0314999999999941
 20683   0   1   0.0                 25.6295                 26.9435      2.6685000000000088
 20684   0   1   0.0                 25.6295                 26.9435      3.9435000000000144
 20685   0   2   0.0      26.298499999999997      27.760499999999993      2.0305000000000035
 20686   0   2   0.0                 32.3705                 31.0565      2.0305000000000035
 20687   0   2   0.0      26.298499999999997      27.760499999999993      4.5815000000000055
 20688   0   2   0.0                 32.3705                 31.0565      4.5815000000000055
 20689   0   1   0.0                 25.6295                 26.9435      5.2184999999999917
 20690   0   1   0.0                 25.6295                 26.9435      6.4934999999999974
 20691   0   2   0.0      26.298499999999997      27.760499999999993      4.5804999999999865
 20692   0   2   0.0                 32.3705                 31.0565      4.5804999999999865
 20693   0   2   0.0      26.298499999999997      27.760499999999993      7.1314999999999884
 20694   0   2   0.0                 32.3705                 31.0565      7.1314999999999884
 20695   0   1   0.0                 25.6295                 26.9435      7.7685000000000031
 20696   0   1   0.0                 25.6295                 26.9435      9.0435000000000088
 20697   0   2   0.0      26.298499999999997      27.760499999999993      7.1304999999999978
 20698   0   2   0.0                 32.3705                 31.0565      7.1304999999999978
 20699   0   2   0.0      26.298499999999997      27.760499999999993      9.6814999999999856
 20700   0   2   0.0                 32.3705                 31.0565      9.6814999999999856
 20701   0   1   0.0                 25.6295                 26.9435      10.318499999999972
 20702   0   1   0.0                 25.6295                 26.9435      11.593499999999977
 20703   0   2   0.0      26.298499999999997      27.760499999999993       9.680499999999995
 20704   0   2   0.0                 32.3705                 31.0565       9.680499999999995
 20705   0   2   0.0      26.298499999999997      27.760499999999993      12.231499999999983
 20706   0   2   0.0                 32.3705                 31.0565      12.231499999999983
 20707   0   1   0.0                 25.6295                 26.9435      12.868499999999983
 20708   0   1   0.0                 25.6295                 26.9435      14.143499999999989
 20709   0   2   0.0      26.298499999999997      27.760499999999993      12.230499999999978
 20710   0   2   0.0                 32.3705                 31.0565      12.230499999999978
 20711   0   2   0.0      26.298499999999997      27.760499999999993      14.781499999999994
 20712   0   2   0.0                 32.3705                 31.0565      14.781499999999994
 20713   0   1   0.0                 25.6295                 26.9435      15.418500000000023
 20714   0   1   0.0                 25.6295                 26.9435      16.693500000000029
 20715   0   2   0.0      26.298499999999997      27.760499999999993      14.780500000000018
 20716   0   2   0.0                 32.3705                 31.0565      14.780500000000018
 20717   0   2   0.0      26.298499999999997      27.760499999999993      17.331500000000034
